muni_id,year,cycle,n_mt,n_mt_contemp,slack_share
230670,2002,2005,512,512,1
230670,2003,2005,654,654,1
230670,2004,2005,648,682,0.950146627565982
230670,2005,2009,713,713,1
230670,2006,2009,873,873,1
230670,2007,2009,916,916,1
230670,2008,2009,1088,1097,0.99179580674567
230670,2009,2013,1159,1159,1
230670,2010,2013,1158,1158,1
230670,2011,2013,1194,1194,1
230670,2012,2013,897,911,0.98463227222832
230670,2013,2017,1115,1115,1
230670,2014,2017,990,990,1
230670,2015,2017,994,994,1
230670,2016,2017,1015,1019,0.996074582924436
230670,2017,2017,1025,1032,0.993217054263566
230680,2002,2005,918,918,1
230680,2003,2005,547,547,1
230680,2004,2005,480,499,0.961923847695391
230680,2005,2009,616,616,1
230680,2006,2009,424,424,1
230680,2007,2009,452,452,1
230680,2008,2009,547,558,0.980286738351255
230680,2009,2013,636,636,1
230680,2010,2013,762,762,1
230680,2011,2013,782,782,1
230680,2012,2013,737,750,0.982666666666667
230680,2013,2017,799,799,1
230680,2014,2017,210,210,1
230680,2015,2017,690,690,1
230680,2016,2017,623,676,0.921597633136095
230680,2017,2017,720,748,0.962566844919786
230690,2002,2005,1445,1445,1
230690,2003,2005,1607,1607,1
230690,2004,2005,1591,1625,0.979076923076923
230690,2005,2009,1668,1668,1
230690,2006,2009,1767,1767,1
230690,2007,2009,2003,2003,1
230690,2008,2009,1705,1770,0.963276836158192
230690,2009,2013,1825,1825,1
230690,2010,2013,2132,2132,1
230690,2011,2013,2209,2209,1
230690,2012,2013,2462,2523,0.975822433610781
230690,2013,2017,2660,2660,1
230690,2014,2017,2659,2659,1
230690,2015,2017,2705,2705,1
230690,2016,2017,2765,2831,0.97668668315083
230690,2017,2017,2511,2622,0.95766590389016
230700,2002,2005,1908,1908,1
230700,2003,2005,2124,2124,1
230700,2004,2005,2080,2220,0.936936936936937
230700,2005,2009,2393,2393,1
230700,2006,2009,2642,2642,1
230700,2007,2009,2648,2648,1
230700,2008,2009,2661,2711,0.981556621172999
230700,2009,2013,2579,2579,1
230700,2010,2013,2950,2950,1
230700,2011,2013,3488,3488,1
230700,2012,2013,2914,3020,0.964900662251656
230700,2013,2017,3436,3436,1
230700,2014,2017,3778,3778,1
230700,2015,2017,3782,3782,1
230700,2016,2017,2803,2829,0.990809473312124
230700,2017,2017,3607,3805,0.94796320630749
230710,2002,2005,1014,1014,1
230710,2003,2005,995,995,1
230710,2004,2005,1248,1275,0.978823529411765
230710,2005,2009,1237,1237,1
230710,2006,2009,1377,1377,1
230710,2007,2009,1473,1473,1
230710,2008,2009,1482,1510,0.981456953642384
230710,2009,2013,1654,1654,1
230710,2010,2013,1943,1943,1
230710,2011,2013,2172,2172,1
230710,2012,2013,2367,2381,0.994120117597648
230710,2013,2017,1555,1555,1
230710,2014,2017,1338,1338,1
230710,2015,2017,1095,1095,1
230710,2016,2017,1396,1409,0.990773598296664
230710,2017,2017,1589,1606,0.989414694894147
230720,2002,2005,540,540,1
230720,2003,2005,592,592,1
230720,2004,2005,550,568,0.96830985915493
230720,2005,2009,572,572,1
230720,2006,2009,487,487,1
230720,2007,2009,603,603,1
230720,2008,2009,602,603,0.998341625207297
230720,2009,2013,345,345,1
230720,2010,2013,515,515,1
230720,2011,2013,558,558,1
230720,2012,2013,513,514,0.998054474708171
230720,2013,2017,715,715,1
230720,2014,2017,702,702,1
230720,2015,2017,804,804,1
230720,2016,2017,572,574,0.996515679442509
230720,2017,2017,743,760,0.977631578947368
230725,2002,2005,557,557,1
230725,2003,2005,571,571,1
230725,2004,2005,593,718,0.825905292479109
230725,2005,2009,844,844,1
230725,2006,2009,1072,1072,1
230725,2007,2009,1124,1124,1
230725,2008,2009,1297,1360,0.953676470588235
230725,2009,2013,1506,1506,1
230725,2010,2013,1626,1626,1
230725,2011,2013,1699,1699,1
230725,2012,2013,1729,1854,0.932578209277238
230725,2013,2017,2194,2194,1
230725,2014,2017,2462,2462,1
230725,2015,2017,2846,2846,1
230725,2016,2017,3105,3275,0.948091603053435
230725,2017,2017,3238,3579,0.904721989382509
230730,2002,2005,18770,18770,1
230730,2003,2005,19197,19197,1
230730,2004,2005,19599,20580,0.952332361516035
230730,2005,2009,21781,21781,1
230730,2006,2009,25424,25424,1
230730,2007,2009,28237,28237,1
230730,2008,2009,29006,30638,0.946732815457928
230730,2009,2013,33609,33609,1
230730,2010,2013,37023,37023,1
230730,2011,2013,41440,41440,1
230730,2012,2013,40687,42561,0.95596907967388
230730,2013,2017,44435,44435,1
230730,2014,2017,48949,48949,1
230730,2015,2017,48901,48901,1
230730,2016,2017,46358,47833,0.969163548178036
230730,2017,2017,44554,47759,0.932892229736803
230740,2002,2005,513,513,1
230740,2003,2005,572,572,1
230740,2004,2005,610,635,0.960629921259842
230740,2005,2009,898,898,1
230740,2006,2009,1054,1054,1
230740,2007,2009,1177,1177,1
230740,2008,2009,1224,1245,0.983132530120482
230740,2009,2013,1357,1357,1
230740,2010,2013,1457,1457,1
230740,2011,2013,1517,1517,1
230740,2012,2013,1449,1490,0.97248322147651
230740,2013,2017,1288,1288,1
230740,2014,2017,1730,1730,1
230740,2015,2017,1468,1468,1
230740,2016,2017,1190,1205,0.987551867219917
230740,2017,2017,1419,1444,0.982686980609418
230750,2002,2005,929,929,1
230750,2003,2005,965,965,1
230750,2004,2005,925,936,0.988247863247863
230750,2005,2009,1039,1039,1
230750,2006,2009,1186,1186,1
230750,2007,2009,1203,1203,1
230750,2008,2009,1294,1294,1
230750,2009,2013,1294,1294,1
230750,2010,2013,1331,1331,1
230750,2011,2013,1474,1474,1
230750,2012,2013,1565,1585,0.987381703470031
230750,2013,2017,1761,1761,1
230750,2014,2017,1581,1581,1
230750,2015,2017,1671,1671,1
230750,2016,2017,1446,1473,0.981670061099796
230750,2017,2017,1698,1725,0.984347826086957
230760,2002,2005,3488,3488,1
230760,2003,2005,4026,4026,1
230760,2004,2005,4364,4448,0.981115107913669
230760,2005,2009,4904,4904,1
230760,2006,2009,5615,5615,1
230760,2007,2009,6163,6163,1
230760,2008,2009,6071,6206,0.978246857879471
230760,2009,2013,5524,5524,1
230760,2010,2013,5893,5893,1
230760,2011,2013,6130,6130,1
230760,2012,2013,5871,6058,0.969131726642456
230760,2013,2017,7413,7413,1
230760,2014,2017,6703,6703,1
230760,2015,2017,6923,6923,1
230760,2016,2017,6017,6133,0.981085928583075
230760,2017,2017,6508,6874,0.946755891766075
230763,2002,2005,724,724,1
230763,2003,2005,548,548,1
230763,2004,2005,527,533,0.98874296435272
230763,2005,2009,910,910,1
230763,2006,2009,809,809,1
230763,2007,2009,885,885,1
230763,2008,2009,1016,1023,0.993157380254154
230763,2009,2013,1040,1040,1
230763,2010,2013,1119,1119,1
230763,2011,2013,1300,1300,1
230763,2012,2013,1381,1395,0.989964157706093
230763,2013,2017,1331,1331,1
230763,2014,2017,1263,1263,1
230763,2015,2017,1290,1290,1
230763,2016,2017,1219,1222,0.997545008183306
230763,2017,2017,1100,1114,0.987432675044883
230765,2002,2005,26720,26720,1
230765,2003,2005,28181,28181,1
230765,2004,2005,29646,30177,0.982403817476886
230765,2005,2009,30567,30567,1
230765,2006,2009,32514,32514,1
230765,2007,2009,35966,35966,1
230765,2008,2009,38394,39731,0.966348694973698
230765,2009,2013,44965,44965,1
230765,2010,2013,48583,48583,1
230765,2011,2013,52887,52887,1
230765,2012,2013,48829,50736,0.962413276568906
230765,2013,2017,57977,57977,1
230765,2014,2017,57931,57931,1
230765,2015,2017,60477,60477,1
230765,2016,2017,53409,55231,0.967011279897159
230765,2017,2017,51114,54046,0.945749916737594
230770,2002,2005,5695,5695,1
230770,2003,2005,8688,8688,1
230770,2004,2005,9099,9251,0.983569343854718
230770,2005,2009,10178,10178,1
230770,2006,2009,10583,10583,1
230770,2007,2009,11881,11881,1
230770,2008,2009,11813,12057,0.979762793398026
230770,2009,2013,12841,12841,1
230770,2010,2013,13782,13782,1
230770,2011,2013,13913,13913,1
230770,2012,2013,13586,14044,0.96738820848761
230770,2013,2017,12849,12849,1
230770,2014,2017,13063,13063,1
230770,2015,2017,13415,13415,1
230770,2016,2017,12654,12832,0.986128428927681
230770,2017,2017,14523,14986,0.969104497531029
230780,2002,2005,1186,1186,1
230780,2003,2005,1463,1463,1
230780,2004,2005,1567,1646,0.952004860267315
230780,2005,2009,1702,1702,1
230780,2006,2009,1581,1581,1
230780,2007,2009,1884,1884,1
230780,2008,2009,1858,1975,0.940759493670886
230780,2009,2013,2183,2183,1
230780,2010,2013,2517,2517,1
230780,2011,2013,2750,2750,1
230780,2012,2013,2861,2900,0.986551724137931
230780,2013,2017,3045,3045,1
230780,2014,2017,3306,3306,1
230780,2015,2017,3371,3371,1
230780,2016,2017,3164,3210,0.985669781931464
230780,2017,2017,2664,2804,0.950071326676177
230790,2002,2005,275,275,1
230790,2003,2005,379,379,1
230790,2004,2005,386,386,1
230790,2005,2009,299,299,1
230790,2006,2009,733,733,1
230790,2007,2009,747,747,1
230790,2008,2009,987,992,0.994959677419355
230790,2009,2013,1053,1053,1
230790,2010,2013,1064,1064,1
230790,2011,2013,1034,1034,1
230790,2012,2013,1024,1025,0.999024390243902
230790,2013,2017,593,593,1
230790,2014,2017,798,798,1
230790,2015,2017,576,576,1
230790,2016,2017,1018,1035,0.983574879227053
230790,2017,2017,752,767,0.980443285528031
230800,2002,2005,984,984,1
230800,2003,2005,1130,1130,1
230800,2004,2005,1156,1156,1
230800,2005,2009,945,945,1
230800,2006,2009,1435,1435,1
230800,2007,2009,1365,1365,1
230800,2008,2009,1381,1408,0.980823863636364
230800,2009,2013,1513,1513,1
230800,2010,2013,1448,1448,1
230800,2011,2013,1663,1663,1
230800,2012,2013,1410,1438,0.980528511821975
230800,2013,2017,1979,1979,1
230800,2014,2017,1242,1242,1
230800,2015,2017,1653,1653,1
230800,2016,2017,1239,1269,0.976359338061466
230800,2017,2017,1849,1908,0.969077568134172
230810,2002,2005,1209,1209,1
230810,2003,2005,1388,1388,1
230810,2004,2005,1252,1269,0.986603624901497
230810,2005,2009,1256,1256,1
230810,2006,2009,1622,1622,1
230810,2007,2009,1809,1809,1
230810,2008,2009,1520,1542,0.985732814526589
230810,2009,2013,1566,1566,1
230810,2010,2013,1980,1980,1
230810,2011,2013,3510,3510,1
230810,2012,2013,2297,2384,0.963506711409396
230810,2013,2017,2302,2302,1
230810,2014,2017,2360,2360,1
230810,2015,2017,2418,2418,1
230810,2016,2017,2114,2157,0.980064904960593
230810,2017,2017,2485,2588,0.960200927357032
230820,2002,2005,269,269,1
230820,2003,2005,450,450,1
230820,2004,2005,454,456,0.995614035087719
230820,2005,2009,450,450,1
230820,2006,2009,430,430,1
230820,2007,2009,649,649,1
230820,2008,2009,621,623,0.996789727126806
230820,2009,2013,585,585,1
230820,2010,2013,609,609,1
230820,2011,2013,661,661,1
230820,2012,2013,654,658,0.993920972644377
230820,2013,2017,916,916,1
230820,2014,2017,901,901,1
230820,2015,2017,944,944,1
230820,2016,2017,922,941,0.9798087141339
230820,2017,2017,968,1003,0.965104685942173
230830,2002,2005,1284,1284,1
230830,2003,2005,629,629,1
230830,2004,2005,1231,1271,0.96852871754524
230830,2005,2009,1241,1241,1
230830,2006,2009,1632,1632,1
230830,2007,2009,1687,1687,1
230830,2008,2009,1440,1452,0.991735537190083
230830,2009,2013,1888,1888,1
230830,2010,2013,1733,1733,1
230830,2011,2013,1672,1672,1
230830,2012,2013,1383,1423,0.971890372452565
230830,2013,2017,1480,1480,1
230830,2014,2017,1607,1607,1
230830,2015,2017,1614,1614,1
230830,2016,2017,1511,1520,0.994078947368421
230830,2017,2017,1292,1318,0.980273141122914
230835,2002,2005,210,210,1
230835,2003,2005,225,225,1
230835,2004,2005,212,213,0.995305164319249
230835,2005,2009,401,401,1
230835,2006,2009,349,349,1
230835,2007,2009,496,496,1
230835,2008,2009,496,496,1
230835,2009,2013,536,536,1
230835,2010,2013,638,638,1
230835,2011,2013,637,637,1
230835,2012,2013,566,568,0.996478873239437
230835,2013,2017,644,644,1
230835,2014,2017,612,612,1
230835,2015,2017,689,689,1
230835,2016,2017,551,561,0.982174688057041
230835,2017,2017,572,588,0.972789115646258
230837,2002,2005,461,461,1
230837,2003,2005,595,595,1
230837,2004,2005,868,868,1
230837,2005,2009,526,526,1
230837,2006,2009,782,782,1
230837,2007,2009,578,578,1
230837,2008,2009,583,583,1
230837,2009,2013,719,719,1
230837,2010,2013,714,714,1
230837,2011,2013,689,689,1
230837,2012,2013,621,621,1
230837,2013,2017,663,663,1
230837,2014,2017,582,582,1
230837,2015,2017,602,602,1
230837,2016,2017,771,773,0.997412677878396
230837,2017,2017,889,890,0.998876404494382
230840,2002,2005,918,918,1
230840,2003,2005,1062,1062,1
230840,2004,2005,995,998,0.996993987975952
230840,2005,2009,959,959,1
230840,2006,2009,1388,1388,1
230840,2007,2009,1504,1504,1
230840,2008,2009,1909,1941,0.983513652756311
230840,2009,2013,2242,2242,1
230840,2010,2013,2038,2038,1
230840,2011,2013,2599,2599,1
230840,2012,2013,2583,2624,0.984375
230840,2013,2017,2548,2548,1
230840,2014,2017,3004,3004,1
230840,2015,2017,2290,2290,1
230840,2016,2017,2315,2338,0.9901625320787
230840,2017,2017,2962,3000,0.987333333333333
230850,2002,2005,1814,1814,1
230850,2003,2005,1833,1833,1
230850,2004,2005,1727,1754,0.98460661345496
230850,2005,2009,1932,1932,1
230850,2006,2009,1793,1793,1
230850,2007,2009,2012,2012,1
230850,2008,2009,1735,1756,0.988041002277904
230850,2009,2013,2065,2065,1
230850,2010,2013,1827,1827,1
230850,2011,2013,1925,1925,1
230850,2012,2013,1627,1660,0.980120481927711
230850,2013,2017,2037,2037,1
230850,2014,2017,2137,2137,1
230850,2015,2017,2362,2362,1
230850,2016,2017,2278,2304,0.988715277777778
230850,2017,2017,2609,2756,0.9466618287373
230860,2002,2005,787,787,1
230860,2003,2005,793,793,1
230860,2004,2005,738,739,0.998646820027064
230860,2005,2009,852,852,1
230860,2006,2009,921,921,1
230860,2007,2009,962,962,1
230860,2008,2009,902,915,0.985792349726776
230860,2009,2013,1341,1341,1
230860,2010,2013,1209,1209,1
230860,2011,2013,1151,1151,1
230860,2012,2013,1022,1035,0.98743961352657
230860,2013,2017,976,976,1
230860,2014,2017,1194,1194,1
230860,2015,2017,1106,1106,1
230860,2016,2017,1138,1147,0.992153443766347
230860,2017,2017,1288,1310,0.983206106870229
230870,2002,2005,3237,3237,1
230870,2003,2005,3735,3735,1
230870,2004,2005,3465,3527,0.982421321236178
230870,2005,2009,3786,3786,1
230870,2006,2009,3559,3559,1
230870,2007,2009,5081,5081,1
230870,2008,2009,3916,4079,0.960039225300319
230870,2009,2013,4147,4147,1
230870,2010,2013,4571,4571,1
230870,2011,2013,4699,4699,1
230870,2012,2013,5190,5243,0.98989128361625
230870,2013,2017,6569,6569,1
230870,2014,2017,5826,5826,1
230870,2015,2017,5942,5942,1
230870,2016,2017,5176,5234,0.988918609094383
230870,2017,2017,6042,6201,0.974358974358974
230880,2002,2005,260,260,1
230880,2003,2005,321,321,1
230880,2004,2005,346,346,1
230880,2005,2009,427,427,1
230880,2006,2009,438,438,1
230880,2007,2009,483,483,1
230880,2008,2009,476,479,0.993736951983299
230880,2009,2013,488,488,1
230880,2010,2013,563,563,1
230880,2011,2013,568,568,1
230880,2012,2013,497,501,0.992015968063872
230880,2013,2017,506,506,1
230880,2014,2017,529,529,1
230880,2015,2017,523,523,1
230880,2016,2017,528,529,0.998109640831758
230880,2017,2017,485,490,0.989795918367347
230890,2002,2005,529,529,1
230890,2003,2005,516,516,1
230890,2004,2005,822,825,0.996363636363636
230890,2005,2009,820,820,1
230890,2006,2009,819,819,1
230890,2007,2009,813,813,1
230890,2008,2009,789,794,0.993702770780856
230890,2009,2013,1001,1001,1
230890,2010,2013,950,950,1
230890,2011,2013,1093,1093,1
230890,2012,2013,697,725,0.961379310344828
230890,2013,2017,893,893,1
230890,2014,2017,798,798,1
230890,2015,2017,759,759,1
230890,2016,2017,1001,1002,0.999001996007984
230890,2017,2017,739,757,0.976221928665786
230900,2002,2005,627,627,1
230900,2003,2005,670,670,1
230900,2004,2005,674,677,0.995568685376662
230900,2005,2009,701,701,1
230900,2006,2009,685,685,1
230900,2007,2009,741,741,1
230900,2008,2009,795,799,0.994993742177722
230900,2009,2013,839,839,1
230900,2010,2013,972,972,1
230900,2011,2013,981,981,1
230900,2012,2013,946,957,0.988505747126437
230900,2013,2017,1067,1067,1
230900,2014,2017,881,881,1
230900,2015,2017,929,929,1
230900,2016,2017,1003,1025,0.978536585365854
230900,2017,2017,878,920,0.954347826086957
230910,2002,2005,294,294,1
230910,2003,2005,292,292,1
230910,2004,2005,313,322,0.972049689440994
230910,2005,2009,368,368,1
230910,2006,2009,400,400,1
230910,2007,2009,543,543,1
230910,2008,2009,511,516,0.99031007751938
230910,2009,2013,738,738,1
230910,2010,2013,407,407,1
230910,2011,2013,682,682,1
230910,2012,2013,740,748,0.989304812834225
230910,2013,2017,687,687,1
230910,2014,2017,620,620,1
230910,2015,2017,637,637,1
230910,2016,2017,578,582,0.993127147766323
230910,2017,2017,688,698,0.98567335243553
230920,2002,2005,727,727,1
230920,2003,2005,697,697,1
230920,2004,2005,746,769,0.970091027308192
230920,2005,2009,819,819,1
230920,2006,2009,858,858,1
230920,2007,2009,1067,1067,1
230920,2008,2009,960,977,0.982599795291709
230920,2009,2013,1154,1154,1
230920,2010,2013,1375,1375,1
230920,2011,2013,1499,1499,1
230920,2012,2013,1296,1310,0.989312977099237
230920,2013,2017,1437,1437,1
230920,2014,2017,1597,1597,1
230920,2015,2017,1571,1571,1
230920,2016,2017,1388,1412,0.98300283286119
230920,2017,2017,1264,1298,0.973805855161787
230930,2002,2005,889,889,1
230930,2003,2005,1053,1053,1
230930,2004,2005,1209,1240,0.975
230930,2005,2009,1208,1208,1
230930,2006,2009,1408,1408,1
230930,2007,2009,1519,1519,1
230930,2008,2009,1503,1516,0.991424802110818
230930,2009,2013,1870,1870,1
230930,2010,2013,1781,1781,1
230930,2011,2013,1864,1864,1
230930,2012,2013,1725,1753,0.984027381631489
230930,2013,2017,1943,1943,1
230930,2014,2017,1933,1933,1
230930,2015,2017,1911,1911,1
230930,2016,2017,2199,2219,0.990986931050023
230930,2017,2017,1854,1885,0.983554376657825
230940,2002,2005,672,672,1
230940,2003,2005,650,650,1
230940,2004,2005,720,735,0.979591836734694
230940,2005,2009,909,909,1
230940,2006,2009,1063,1063,1
230940,2007,2009,1108,1108,1
230940,2008,2009,1243,1253,0.992019154030327
230940,2009,2013,848,848,1
230940,2010,2013,1046,1046,1
230940,2011,2013,1164,1164,1
230940,2012,2013,1153,1163,0.99140154772141
230940,2013,2017,1255,1255,1
230940,2014,2017,1291,1291,1
230940,2015,2017,1233,1233,1
230940,2016,2017,1233,1249,0.987189751801441
230940,2017,2017,1256,1290,0.973643410852713
230945,2002,2005,7928,7928,1
230945,2003,2005,10951,10951,1
230945,2004,2005,11412,11467,0.995203627801517
230945,2005,2009,2210,2210,1
230945,2006,2009,2283,2283,1
230945,2007,2009,803,803,1
230945,2008,2009,847,849,0.997644287396938
230945,2009,2013,924,924,1
230945,2010,2013,986,986,1
230945,2011,2013,1053,1053,1
230945,2012,2013,1229,1245,0.98714859437751
230945,2013,2017,2222,2222,1
230945,2014,2017,1529,1529,1
230945,2015,2017,922,922,1
230945,2016,2017,1479,1484,0.996630727762803
230945,2017,2017,1006,1030,0.976699029126214
230950,2002,2005,882,882,1
230950,2003,2005,874,874,1
230950,2004,2005,831,838,0.991646778042959
230950,2005,2009,866,866,1
230950,2006,2009,950,950,1
230950,2007,2009,967,967,1
230950,2008,2009,984,998,0.985971943887776
230950,2009,2013,1006,1006,1
230950,2010,2013,1045,1045,1
230950,2011,2013,1048,1048,1
230950,2012,2013,1032,1043,0.989453499520614
230950,2013,2017,984,984,1
230950,2014,2017,903,903,1
230950,2015,2017,896,896,1
230950,2016,2017,866,873,0.991981672394044
230950,2017,2017,847,867,0.976931949250288
230960,2002,2005,3525,3525,1
230960,2003,2005,4273,4273,1
230960,2004,2005,4415,4481,0.985271144833743
230960,2005,2009,5107,5107,1
230960,2006,2009,5324,5324,1
230960,2007,2009,5959,5959,1
230960,2008,2009,6623,6774,0.977708886920579
230960,2009,2013,7792,7792,1
230960,2010,2013,8109,8109,1
230960,2011,2013,8783,8783,1
230960,2012,2013,8736,8881,0.983673009796194
230960,2013,2017,8129,8129,1
230960,2014,2017,9413,9413,1
230960,2015,2017,9050,9050,1
230960,2016,2017,7262,7533,0.964024956856498
230960,2017,2017,7560,8024,0.942173479561316
230970,2002,2005,3388,3388,1
230970,2003,2005,3619,3619,1
230970,2004,2005,3863,3973,0.972313113516235
