muni_id,year,cycle,n_mt,n_mt_contemp,slack_share
431050,2008,2009,505,675,0.748148148148148
431050,2009,2013,558,716,0.779329608938548
431050,2010,2013,573,701,0.817403708987161
431050,2011,2013,592,732,0.808743169398907
431050,2012,2013,558,712,0.783707865168539
431050,2013,2017,591,714,0.827731092436975
431050,2014,2017,605,740,0.817567567567568
431050,2015,2017,614,720,0.852777777777778
431050,2016,2017,611,710,0.86056338028169
431050,2017,2017,627,737,0.850746268656716
431053,2002,2005,312,351,0.888888888888889
431053,2003,2005,314,360,0.872222222222222
431053,2004,2005,335,358,0.935754189944134
431053,2005,2009,345,403,0.856079404466501
431053,2006,2009,360,418,0.861244019138756
431053,2007,2009,410,487,0.841889117043121
431053,2008,2009,431,496,0.868951612903226
431053,2009,2013,567,662,0.856495468277946
431053,2010,2013,445,542,0.821033210332103
431053,2011,2013,576,662,0.870090634441088
431053,2012,2013,419,508,0.824803149606299
431053,2013,2017,447,539,0.829313543599258
431053,2014,2017,457,553,0.826401446654611
431053,2015,2017,441,513,0.859649122807018
431053,2016,2017,389,467,0.832976445396146
431053,2017,2017,409,498,0.821285140562249
431055,2002,2005,261,278,0.938848920863309
431055,2003,2005,271,284,0.954225352112676
431055,2004,2005,260,270,0.962962962962963
431055,2005,2009,231,243,0.950617283950617
431055,2006,2009,248,263,0.94296577946768
431055,2007,2009,227,249,0.911646586345381
431055,2008,2009,230,255,0.901960784313725
431055,2009,2013,259,270,0.959259259259259
431055,2010,2013,321,348,0.922413793103448
431055,2011,2013,298,334,0.892215568862276
431055,2012,2013,338,382,0.884816753926702
431055,2013,2017,349,360,0.969444444444444
431055,2014,2017,357,374,0.954545454545455
431055,2015,2017,376,406,0.926108374384236
431055,2016,2017,344,377,0.912466843501326
431055,2017,2017,341,384,0.888020833333333
431057,2002,2005,105,108,0.972222222222222
431057,2003,2005,103,105,0.980952380952381
431057,2004,2005,109,109,1
431057,2005,2009,116,117,0.991452991452991
431057,2006,2009,116,121,0.958677685950413
431057,2007,2009,123,125,0.984
431057,2008,2009,102,102,1
431057,2009,2013,119,121,0.983471074380165
431057,2010,2013,112,114,0.982456140350877
431057,2011,2013,135,138,0.978260869565217
431057,2012,2013,124,129,0.961240310077519
431057,2013,2017,145,154,0.941558441558442
431057,2014,2017,138,145,0.951724137931035
431057,2015,2017,156,172,0.906976744186047
431057,2016,2017,135,150,0.9
431057,2017,2017,148,169,0.875739644970414
431060,2002,2005,4691,5130,0.914424951267057
431060,2003,2005,4852,5260,0.922433460076046
431060,2004,2005,4882,5362,0.910481163744871
431060,2005,2009,4982,5548,0.897981254506128
431060,2006,2009,4796,5406,0.887162412134665
431060,2007,2009,4720,5395,0.874884151992586
431060,2008,2009,5417,6319,0.857255894920082
431060,2009,2013,5536,6402,0.864729771946267
431060,2010,2013,5686,6599,0.861645703894529
431060,2011,2013,5717,6737,0.848597298500816
431060,2012,2013,5783,6961,0.83077144088493
431060,2013,2017,6758,7348,0.919706042460533
431060,2014,2017,6877,7484,0.918893639764832
431060,2015,2017,7077,7718,0.916947395698367
431060,2016,2017,7147,7843,0.911258447022823
431060,2017,2017,6760,7534,0.897265728696576
431065,2002,2005,114,118,0.966101694915254
431065,2003,2005,111,120,0.925
431065,2004,2005,110,118,0.932203389830508
431065,2005,2009,192,202,0.95049504950495
431065,2006,2009,275,284,0.96830985915493
431065,2007,2009,143,154,0.928571428571429
431065,2008,2009,154,170,0.905882352941176
431065,2009,2013,183,196,0.933673469387755
431065,2010,2013,143,203,0.704433497536946
431065,2011,2013,171,208,0.822115384615385
431065,2012,2013,159,219,0.726027397260274
431065,2013,2017,254,293,0.866894197952218
431065,2014,2017,262,308,0.850649350649351
431065,2015,2017,282,334,0.844311377245509
431065,2016,2017,255,301,0.847176079734219
431065,2017,2017,288,312,0.923076923076923
431070,2002,2005,255,272,0.9375
431070,2003,2005,246,261,0.942528735632184
431070,2004,2005,222,234,0.948717948717949
431070,2005,2009,205,304,0.674342105263158
431070,2006,2009,207,260,0.796153846153846
431070,2007,2009,206,316,0.651898734177215
431070,2008,2009,222,248,0.895161290322581
431070,2009,2013,230,255,0.901960784313725
431070,2010,2013,239,380,0.628947368421053
431070,2011,2013,276,297,0.929292929292929
431070,2012,2013,250,271,0.922509225092251
431070,2013,2017,321,336,0.955357142857143
431070,2014,2017,316,343,0.921282798833819
431070,2015,2017,310,333,0.930930930930931
431070,2016,2017,332,356,0.932584269662921
431070,2017,2017,318,331,0.960725075528701
431075,2002,2005,151,219,0.689497716894977
431075,2003,2005,127,189,0.671957671957672
431075,2004,2005,122,142,0.859154929577465
431075,2005,2009,128,146,0.876712328767123
431075,2006,2009,128,151,0.847682119205298
431075,2007,2009,131,140,0.935714285714286
431075,2008,2009,131,158,0.829113924050633
431075,2009,2013,174,185,0.940540540540541
431075,2010,2013,180,192,0.9375
431075,2011,2013,171,184,0.929347826086957
431075,2012,2013,174,188,0.925531914893617
431075,2013,2017,193,198,0.974747474747475
431075,2014,2017,192,199,0.964824120603015
431075,2015,2017,187,193,0.968911917098446
431075,2016,2017,170,178,0.955056179775281
431075,2017,2017,179,192,0.932291666666667
431080,2002,2005,5092,5641,0.902676830349229
431080,2003,2005,5725,6103,0.938063247583156
431080,2004,2005,5773,6351,0.90899071012439
431080,2005,2009,4464,6386,0.699029126213592
431080,2006,2009,4285,6264,0.684067688378033
431080,2007,2009,4094,5491,0.745583682389365
431080,2008,2009,4157,5076,0.818951930654058
431080,2009,2013,5048,5743,0.878983109872889
431080,2010,2013,5105,6157,0.829137566996914
431080,2011,2013,5367,6547,0.819764777760807
431080,2012,2013,5644,6915,0.816196673897325
431080,2013,2017,6279,7498,0.837423312883436
431080,2014,2017,6191,7138,0.867329784253292
431080,2015,2017,6180,7122,0.867733782645324
431080,2016,2017,6196,7019,0.882746830032768
431080,2017,2017,6197,6977,0.88820409918303
431085,2002,2005,168,190,0.884210526315789
431085,2003,2005,161,178,0.904494382022472
431085,2004,2005,158,182,0.868131868131868
431085,2005,2009,201,228,0.881578947368421
431085,2006,2009,213,230,0.926086956521739
431085,2007,2009,209,242,0.863636363636364
431085,2008,2009,225,251,0.896414342629482
431085,2009,2013,259,274,0.945255474452555
431085,2010,2013,256,283,0.904593639575972
431085,2011,2013,270,295,0.915254237288136
431085,2012,2013,265,295,0.898305084745763
431085,2013,2017,303,333,0.90990990990991
431085,2014,2017,318,365,0.871232876712329
431085,2015,2017,305,358,0.85195530726257
431085,2016,2017,305,342,0.891812865497076
431085,2017,2017,320,363,0.881542699724518
431087,2002,2005,114,115,0.991304347826087
431087,2003,2005,158,159,0.993710691823899
431087,2004,2005,143,145,0.986206896551724
431087,2005,2009,169,173,0.976878612716763
431087,2006,2009,150,164,0.914634146341463
431087,2007,2009,166,192,0.864583333333333
431087,2008,2009,156,171,0.912280701754386
431087,2009,2013,209,224,0.933035714285714
431087,2010,2013,215,228,0.942982456140351
431087,2011,2013,230,254,0.905511811023622
431087,2012,2013,202,215,0.93953488372093
431087,2013,2017,258,269,0.95910780669145
431087,2014,2017,264,274,0.963503649635036
431087,2015,2017,272,281,0.96797153024911
431087,2016,2017,268,278,0.964028776978417
431087,2017,2017,275,289,0.951557093425606
431090,2002,2005,391,423,0.92434988179669
431090,2003,2005,499,528,0.945075757575758
431090,2004,2005,537,565,0.950442477876106
431090,2005,2009,432,525,0.822857142857143
431090,2006,2009,440,542,0.811808118081181
431090,2007,2009,458,544,0.841911764705882
431090,2008,2009,472,550,0.858181818181818
431090,2009,2013,487,545,0.893577981651376
431090,2010,2013,430,505,0.851485148514852
431090,2011,2013,483,570,0.847368421052632
431090,2012,2013,422,536,0.787313432835821
431090,2013,2017,524,585,0.895726495726496
431090,2014,2017,523,607,0.86161449752883
431090,2015,2017,522,597,0.874371859296483
431090,2016,2017,513,582,0.881443298969072
431090,2017,2017,494,571,0.865148861646235
431100,2002,2005,2574,2924,0.880300957592339
431100,2003,2005,2477,2756,0.898766328011611
431100,2004,2005,2534,2860,0.886013986013986
431100,2005,2009,2429,2842,0.854679802955665
431100,2006,2009,2404,2786,0.862885857860732
431100,2007,2009,2568,2976,0.862903225806452
431100,2008,2009,2178,2605,0.836084452975048
431100,2009,2013,2772,3124,0.887323943661972
431100,2010,2013,2775,3276,0.847069597069597
431100,2011,2013,2935,3493,0.840251932436301
431100,2012,2013,2958,3608,0.819844789356985
431100,2013,2017,3530,3876,0.910732714138287
431100,2014,2017,3597,4009,0.897231229733101
431100,2015,2017,3596,4007,0.897429498377839
431100,2016,2017,3565,3933,0.906432748538012
431100,2017,2017,3528,3915,0.901149425287356
431110,2002,2005,696,979,0.710929519918284
431110,2003,2005,685,982,0.69755600814664
431110,2004,2005,787,908,0.866740088105727
431110,2005,2009,866,958,0.903966597077244
431110,2006,2009,875,989,0.884732052578362
431110,2007,2009,884,1028,0.859922178988327
431110,2008,2009,924,1116,0.827956989247312
431110,2009,2013,1025,1138,0.900702987697715
431110,2010,2013,1086,1228,0.884364820846906
431110,2011,2013,1195,1367,0.874177029992685
431110,2012,2013,1190,1348,0.882789317507418
431110,2013,2017,1244,1376,0.904069767441861
431110,2014,2017,1268,1470,0.862585034013605
431110,2015,2017,1247,1418,0.879407616361072
431110,2016,2017,1232,1398,0.881258941344778
431110,2017,2017,1090,1252,0.870607028753994
431112,2002,2005,429,476,0.901260504201681
431112,2003,2005,435,483,0.900621118012422
431112,2004,2005,452,497,0.909456740442656
431112,2005,2009,414,510,0.811764705882353
431112,2006,2009,387,466,0.830472103004292
431112,2007,2009,410,491,0.835030549898167
431112,2008,2009,377,480,0.785416666666667
431112,2009,2013,420,536,0.783582089552239
431112,2010,2013,419,563,0.744227353463588
431112,2011,2013,389,510,0.762745098039216
431112,2012,2013,418,561,0.745098039215686
431112,2013,2017,504,583,0.864493996569468
431112,2014,2017,532,594,0.895622895622896
431112,2015,2017,518,571,0.907180385288967
431112,2016,2017,522,581,0.898450946643718
431112,2017,2017,546,624,0.875
431113,2002,2005,154,161,0.956521739130435
431113,2003,2005,170,179,0.949720670391061
431113,2004,2005,170,183,0.92896174863388
431113,2005,2009,194,200,0.97
431113,2006,2009,203,213,0.953051643192488
431113,2007,2009,203,211,0.962085308056872
431113,2008,2009,214,223,0.959641255605381
431113,2009,2013,230,246,0.934959349593496
431113,2010,2013,271,298,0.909395973154362
431113,2011,2013,294,326,0.901840490797546
431113,2012,2013,312,348,0.896551724137931
431113,2013,2017,341,367,0.929155313351499
431113,2014,2017,388,421,0.921615201900238
431113,2015,2017,367,395,0.929113924050633
431113,2016,2017,342,381,0.897637795275591
431113,2017,2017,347,405,0.85679012345679
431115,2002,2005,539,614,0.87785016286645
431115,2003,2005,566,644,0.87888198757764
431115,2004,2005,533,594,0.897306397306397
431115,2005,2009,623,661,0.942511346444781
431115,2006,2009,573,606,0.945544554455445
431115,2007,2009,578,607,0.952224052718287
431115,2008,2009,623,675,0.922962962962963
431115,2009,2013,681,711,0.957805907172996
431115,2010,2013,649,676,0.960059171597633
431115,2011,2013,788,827,0.952841596130592
431115,2012,2013,704,803,0.876712328767123
431115,2013,2017,790,841,0.93935790725327
431115,2014,2017,780,830,0.939759036144578
431115,2015,2017,819,874,0.937070938215103
431115,2016,2017,810,881,0.919409761634506
431115,2017,2017,813,886,0.917607223476298
431120,2002,2005,1556,1730,0.899421965317919
431120,2003,2005,1583,1778,0.890326209223847
431120,2004,2005,2001,2207,0.90666062528319
431120,2005,2009,1696,2366,0.716821639898563
431120,2006,2009,1682,2384,0.705536912751678
431120,2007,2009,1748,2551,0.685221481771854
431120,2008,2009,1888,2318,0.814495254529767
431120,2009,2013,2149,2425,0.886185567010309
431120,2010,2013,2213,2651,0.834779328555262
431120,2011,2013,2492,2886,0.863478863478863
431120,2012,2013,2319,2753,0.842353795859063
431120,2013,2017,2581,3116,0.828305519897304
431120,2014,2017,2693,3267,0.824303642485461
431120,2015,2017,2716,3396,0.799764428739694
431120,2016,2017,2645,2996,0.882843791722296
431120,2017,2017,2665,3189,0.83568516776419
431123,2002,2005,72,76,0.947368421052632
431123,2003,2005,79,82,0.963414634146341
431123,2004,2005,66,70,0.942857142857143
431123,2005,2009,76,84,0.904761904761905
431123,2006,2009,85,94,0.904255319148936
431123,2007,2009,95,110,0.863636363636364
431123,2008,2009,77,89,0.865168539325843
431123,2009,2013,94,106,0.886792452830189
431123,2010,2013,90,107,0.841121495327103
431123,2011,2013,121,142,0.852112676056338
431123,2012,2013,109,137,0.795620437956204
431123,2013,2017,142,156,0.91025641025641
431123,2014,2017,147,165,0.890909090909091
431123,2015,2017,169,185,0.913513513513514
431123,2016,2017,148,162,0.91358024691358
431123,2017,2017,175,184,0.951086956521739
431125,2002,2005,214,222,0.963963963963964
431125,2003,2005,233,242,0.962809917355372
431125,2004,2005,213,225,0.946666666666667
431125,2005,2009,251,262,0.958015267175572
431125,2006,2009,268,278,0.964028776978417
431125,2007,2009,287,298,0.963087248322148
431125,2008,2009,332,345,0.96231884057971
431125,2009,2013,300,312,0.961538461538461
431125,2010,2013,316,334,0.946107784431138
431125,2011,2013,295,307,0.960912052117264
431125,2012,2013,280,297,0.942760942760943
431125,2013,2017,337,358,0.941340782122905
431125,2014,2017,334,347,0.962536023054755
431125,2015,2017,315,330,0.954545454545455
431125,2016,2017,254,269,0.944237918215613
431125,2017,2017,323,337,0.958456973293769
431127,2002,2005,131,146,0.897260273972603
431127,2003,2005,135,153,0.882352941176471
431127,2004,2005,149,171,0.871345029239766
431127,2005,2009,154,184,0.836956521739131
431127,2006,2009,153,181,0.845303867403315
431127,2007,2009,156,182,0.857142857142857
431127,2008,2009,153,190,0.805263157894737
431127,2009,2013,190,210,0.904761904761905
431127,2010,2013,203,223,0.910313901345291
431127,2011,2013,228,247,0.923076923076923
431127,2012,2013,221,248,0.891129032258064
431127,2013,2017,280,304,0.921052631578947
431127,2014,2017,283,301,0.940199335548173
431127,2015,2017,290,315,0.920634920634921
431127,2016,2017,269,302,0.890728476821192
431127,2017,2017,284,323,0.879256965944273
431130,2002,2005,2711,3328,0.814603365384615
431130,2003,2005,2588,3147,0.822370511598348
431130,2004,2005,2897,3618,0.800718629076838
431130,2005,2009,3019,3622,0.833517393705135
431130,2006,2009,3058,3659,0.835747471986882
431130,2007,2009,3291,4022,0.818249627051218
431130,2008,2009,3411,4160,0.819951923076923
431130,2009,2013,3815,4408,0.865471869328494
431130,2010,2013,4074,4778,0.852658015906237
431130,2011,2013,4584,5486,0.835581480131243
431130,2012,2013,4708,5744,0.819637883008357
431130,2013,2017,5282,5983,0.882834698311884
431130,2014,2017,5410,6139,0.881251018081121
431130,2015,2017,5189,5898,0.879789759240421
431130,2016,2017,5039,5713,0.882023455277438
431130,2017,2017,5017,5757,0.871460830293556
431140,2002,2005,15393,19109,0.805536658119211
431140,2003,2005,15708,19592,0.801755818701511
431140,2004,2005,16865,21323,0.790929981709891
431140,2005,2009,14383,22280,0.645556552962298
431140,2006,2009,15285,22830,0.669513797634691
431140,2007,2009,17366,21333,0.814043969437023
431140,2008,2009,21322,26365,0.80872368670586
431140,2009,2013,23437,27386,0.855802234718469
431140,2010,2013,25250,29650,0.851602023608769
431140,2011,2013,27263,31899,0.854666290479326
431140,2012,2013,27902,32842,0.849582851227087
431140,2013,2017,31097,34345,0.905430193623526
431140,2014,2017,32128,35595,0.90259867958983
431140,2015,2017,31369,34836,0.900476518544035
431140,2016,2017,30456,33987,0.89610733515756
431140,2017,2017,30704,34855,0.880906613111462
431142,2002,2005,121,124,0.975806451612903
431142,2003,2005,80,119,0.672268907563025
431142,2004,2005,81,112,0.723214285714286
431142,2005,2009,92,109,0.844036697247707
431142,2006,2009,94,98,0.959183673469388
431142,2007,2009,161,167,0.964071856287425
431142,2008,2009,139,157,0.885350318471338
431142,2009,2013,146,193,0.756476683937824
431142,2010,2013,149,179,0.832402234636871
431142,2011,2013,162,197,0.822335025380711
431142,2012,2013,121,146,0.828767123287671
431142,2013,2017,163,181,0.900552486187845
431142,2014,2017,181,202,0.896039603960396
431142,2015,2017,198,221,0.895927601809955
431142,2016,2017,188,202,0.930693069306931
431142,2017,2017,225,243,0.925925925925926
431150,2002,2005,824,895,0.920670391061453
431150,2003,2005,787,834,0.943645083932854
431150,2004,2005,858,911,0.941822173435785
431150,2005,2009,781,853,0.915592028135991
431150,2006,2009,796,887,0.897406989853439
431150,2007,2009,784,890,0.880898876404494
431150,2008,2009,793,904,0.877212389380531
431150,2009,2013,890,1044,0.852490421455939
431150,2010,2013,908,1056,0.859848484848485
431150,2011,2013,965,1095,0.881278538812785
431150,2012,2013,943,1101,0.856494096276113
431150,2013,2017,1079,1140,0.946491228070175
431150,2014,2017,1055,1140,0.925438596491228
431150,2015,2017,1067,1179,0.905004240882104
431150,2016,2017,1015,1138,0.891915641476274
431150,2017,2017,1044,1190,0.877310924369748
431160,2002,2005,254,281,0.903914590747331
431160,2003,2005,274,299,0.916387959866221
431160,2004,2005,320,347,0.922190201729107
431160,2005,2009,354,384,0.921875
431160,2006,2009,362,394,0.918781725888325
431160,2007,2009,359,406,0.884236453201971
431160,2008,2009,270,328,0.823170731707317
431160,2009,2013,325,380,0.855263157894737
431160,2010,2013,294,353,0.8328611898017
431160,2011,2013,354,441,0.802721088435374
431160,2012,2013,320,411,0.778588807785888
431160,2013,2017,445,496,0.897177419354839
431160,2014,2017,403,476,0.846638655462185
431160,2015,2017,423,489,0.865030674846626
431160,2016,2017,440,475,0.926315789473684
431160,2017,2017,455,492,0.92479674796748
431162,2002,2005,1593,1709,0.932124049151551
431162,2003,2005,1792,1965,0.911959287531807
431162,2004,2005,2191,2398,0.913678065054212
431162,2005,2009,1977,2155,0.917401392111369
431162,2006,2009,2381,2543,0.936295713723948
431162,2007,2009,2698,2790,0.967025089605735
431162,2008,2009,2494,2611,0.955189582535427
431162,2009,2013,2122,2331,0.91033891033891
431162,2010,2013,1689,1803,0.936772046589018
431162,2011,2013,1606,1840,0.872826086956522
431162,2012,2013,1628,1991,0.81767955801105
431162,2013,2017,1784,2188,0.815356489945155
431162,2014,2017,2185,2371,0.921552087726698
431162,2015,2017,2087,2259,0.923860115095175
431162,2016,2017,2193,2309,0.949761801645734
431162,2017,2017,2021,2165,0.933487297921478
431164,2002,2005,83,86,0.965116279069768
431164,2003,2005,98,154,0.636363636363636
431164,2004,2005,98,176,0.556818181818182
431164,2005,2009,104,184,0.565217391304348
431164,2006,2009,162,198,0.818181818181818
431164,2007,2009,106,149,0.711409395973154
431164,2008,2009,107,180,0.594444444444445
431164,2009,2013,190,221,0.859728506787331
431164,2010,2013,185,236,0.783898305084746
431164,2011,2013,189,234,0.807692307692308
431164,2012,2013,196,250,0.784
431164,2013,2017,213,242,0.880165289256198
431164,2014,2017,221,253,0.873517786561265
431164,2015,2017,228,262,0.870229007633588
431164,2016,2017,221,260,0.85
431164,2017,2017,200,239,0.836820083682008
431170,2002,2005,205,271,0.756457564575646
431170,2003,2005,220,258,0.852713178294574
431170,2004,2005,186,229,0.812227074235808
431170,2005,2009,256,306,0.836601307189543
431170,2006,2009,243,332,0.731927710843373
431170,2007,2009,279,368,0.758152173913044
431170,2008,2009,298,411,0.725060827250608
431170,2009,2013,278,432,0.643518518518519
431170,2010,2013,245,410,0.597560975609756
431170,2011,2013,341,507,0.67258382642998
431170,2012,2013,316,497,0.635814889336016
431170,2013,2017,429,526,0.815589353612167
431170,2014,2017,473,588,0.804421768707483
431170,2015,2017,500,671,0.745156482861401
431170,2016,2017,564,729,0.773662551440329
431170,2017,2017,592,736,0.804347826086957
431171,2002,2005,247,254,0.97244094488189
431171,2003,2005,297,300,0.99
431171,2004,2005,375,384,0.9765625
431171,2005,2009,365,383,0.953002610966058
431171,2006,2009,389,420,0.926190476190476
431171,2007,2009,413,440,0.938636363636364
431171,2008,2009,416,440,0.945454545454546
431171,2009,2013,391,396,0.987373737373737
431171,2010,2013,417,437,0.954233409610984
431171,2011,2013,443,475,0.932631578947368
431171,2012,2013,391,436,0.896788990825688
431171,2013,2017,498,514,0.968871595330739
431171,2014,2017,502,517,0.970986460348163
431171,2015,2017,538,589,0.913412563667233
431171,2016,2017,246,317,0.77602523659306
431171,2017,2017,494,603,0.819237147595357
431173,2002,2005,97,106,0.915094339622642
431173,2003,2005,87,93,0.935483870967742
431173,2004,2005,90,94,0.957446808510638
431173,2005,2009,91,98,0.928571428571429
431173,2006,2009,92,96,0.958333333333333
431173,2007,2009,94,102,0.92156862745098
431173,2008,2009,85,94,0.904255319148936
431173,2009,2013,98,107,0.91588785046729
431173,2010,2013,106,114,0.929824561403509
431173,2011,2013,112,120,0.933333333333333
431173,2012,2013,91,117,0.777777777777778
431173,2013,2017,129,136,0.948529411764706
431173,2014,2017,181,191,0.947643979057592
431173,2015,2017,168,182,0.923076923076923
431173,2016,2017,165,185,0.891891891891892
431173,2017,2017,170,196,0.86734693877551
431175,2002,2005,476,501,0.950099800399202
431175,2003,2005,535,578,0.92560553633218
431175,2004,2005,543,597,0.909547738693467
431175,2005,2009,656,705,0.930496453900709
431175,2006,2009,611,672,0.909226190476191
431175,2007,2009,566,647,0.874806800618238
431175,2008,2009,569,670,0.849253731343284
431175,2009,2013,628,696,0.902298850574713
431175,2010,2013,645,754,0.855437665782493
431175,2011,2013,680,800,0.85
431175,2012,2013,704,846,0.832151300236407
431175,2013,2017,761,845,0.900591715976331
431175,2014,2017,751,829,0.905910735826297
431175,2015,2017,782,876,0.892694063926941
431175,2016,2017,746,855,0.872514619883041
431175,2017,2017,733,837,0.875746714456392
431177,2002,2005,313,422,0.741706161137441
431177,2003,2005,572,646,0.885448916408669
431177,2004,2005,611,692,0.882947976878613
431177,2005,2009,369,459,0.803921568627451
431177,2006,2009,1067,1180,0.904237288135593
431177,2007,2009,422,530,0.79622641509434
431177,2008,2009,765,867,0.882352941176471
431177,2009,2013,482,597,0.807370184254607
431177,2010,2013,493,612,0.805555555555556
431177,2011,2013,507,631,0.803486529318542
431177,2012,2013,471,626,0.752396166134185
431177,2013,2017,564,675,0.835555555555556
431177,2014,2017,539,643,0.838258164852255
431177,2015,2017,622,759,0.819499341238472
431177,2016,2017,573,728,0.787087912087912
431177,2017,2017,611,781,0.782330345710627
431179,2002,2005,556,573,0.970331588132635
431179,2003,2005,540,559,0.966010733452594
431179,2004,2005,603,660,0.913636363636364
431179,2005,2009,555,644,0.861801242236025
431179,2006,2009,523,609,0.858784893267652
431179,2007,2009,514,623,0.825040128410915
431179,2008,2009,498,627,0.794258373205742
431179,2009,2013,552,616,0.896103896103896
431179,2010,2013,576,637,0.904238618524333
431179,2011,2013,534,579,0.922279792746114
431179,2012,2013,459,510,0.9
431179,2013,2017,489,525,0.931428571428571
431179,2014,2017,491,547,0.897623400365631
431179,2015,2017,446,484,0.921487603305785
431179,2016,2017,425,466,0.912017167381974
431179,2017,2017,384,418,0.91866028708134
431180,2002,2005,8222,8837,0.930406246463732
431180,2003,2005,8827,9542,0.925068119891008
431180,2004,2005,9565,10413,0.918563334293671
431180,2005,2009,5598,11697,0.478584252372403
431180,2006,2009,5607,12066,0.464694181999006
431180,2007,2009,6195,12961,0.477972378674485
431180,2008,2009,6621,13320,0.497072072072072
431180,2009,2013,12193,13615,0.895556371648917
431180,2010,2013,12727,14420,0.882593619972261
431180,2011,2013,13231,14665,0.902216160927378
431180,2012,2013,13139,14864,0.883947793326157
431180,2013,2017,14327,15607,0.917985519318255
431180,2014,2017,13795,14979,0.92095600507377
431180,2015,2017,13155,14362,0.91595878011419
431180,2016,2017,12683,13757,0.921930653485498
431180,2017,2017,12691,13860,0.915656565656566
431190,2002,2005,378,497,0.76056338028169
431190,2003,2005,395,497,0.79476861167002
431190,2004,2005,404,518,0.77992277992278
431190,2005,2009,386,502,0.768924302788845
431190,2006,2009,368,487,0.75564681724846
431190,2007,2009,401,533,0.75234521575985
431190,2008,2009,422,571,0.739054290718039
431190,2009,2013,491,645,0.761240310077519
431190,2010,2013,472,638,0.739811912225705
431190,2011,2013,499,703,0.709815078236131
431190,2012,2013,495,705,0.702127659574468
431190,2013,2017,585,745,0.785234899328859
431190,2014,2017,583,721,0.808599167822469
431190,2015,2017,625,792,0.789141414141414
431190,2016,2017,565,691,0.817655571635311
431190,2017,2017,568,729,0.779149519890261
431198,2002,2005,154,183,0.841530054644809
431198,2003,2005,163,183,0.890710382513661
431198,2004,2005,325,350,0.928571428571429
431198,2005,2009,333,356,0.935393258426966
431198,2006,2009,367,418,0.87799043062201
431198,2007,2009,200,264,0.757575757575758
431198,2008,2009,407,483,0.842650103519669
431198,2009,2013,238,510,0.466666666666667
431198,2010,2013,251,283,0.886925795053003
431198,2011,2013,272,311,0.87459807073955
431198,2012,2013,243,277,0.877256317689531
431198,2013,2017,260,282,0.921985815602837
431198,2014,2017,280,305,0.918032786885246
431198,2015,2017,297,315,0.942857142857143
431198,2016,2017,327,354,0.923728813559322
431198,2017,2017,321,350,0.917142857142857
431200,2002,2005,158,164,0.963414634146341
431200,2003,2005,183,192,0.953125
431200,2004,2005,177,185,0.956756756756757
431200,2005,2009,203,208,0.975961538461539
431200,2006,2009,215,224,0.959821428571429
431200,2007,2009,225,241,0.933609958506224
431200,2008,2009,196,219,0.894977168949772
431200,2009,2013,253,261,0.969348659003831
431200,2010,2013,245,261,0.938697318007663
431200,2011,2013,257,279,0.921146953405018
431200,2012,2013,269,292,0.921232876712329
431200,2013,2017,303,314,0.964968152866242
431200,2014,2017,322,339,0.949852507374631
431200,2015,2017,307,321,0.956386292834891
431200,2016,2017,295,309,0.954692556634304
431200,2017,2017,321,338,0.949704142011834
431205,2002,2005,314,378,0.830687830687831
431205,2003,2005,328,365,0.898630136986301
431205,2004,2005,357,421,0.847980997624703
431205,2005,2009,325,418,0.777511961722488
431205,2006,2009,352,510,0.690196078431373
431205,2007,2009,366,579,0.632124352331606
431205,2008,2009,390,666,0.585585585585586
431205,2009,2013,417,503,0.829025844930418
431205,2010,2013,459,575,0.798260869565217
431205,2011,2013,532,656,0.810975609756098
431205,2012,2013,522,637,0.819466248037677
431205,2013,2017,637,697,0.913916786226686
431205,2014,2017,611,689,0.886792452830189
431205,2015,2017,595,671,0.886736214605067
431205,2016,2017,563,643,0.875583203732504
431205,2017,2017,501,594,0.843434343434343
431210,2002,2005,275,313,0.878594249201278
431210,2003,2005,275,320,0.859375
431210,2004,2005,259,304,0.851973684210526
431210,2005,2009,308,364,0.846153846153846
431210,2006,2009,301,351,0.857549857549858
431210,2007,2009,318,378,0.841269841269841
431210,2008,2009,322,374,0.86096256684492
431210,2009,2013,353,410,0.860975609756098
431210,2010,2013,350,421,0.831353919239905
431210,2011,2013,385,457,0.842450765864333
431210,2012,2013,381,466,0.817596566523605
431210,2013,2017,443,484,0.915289256198347
431210,2014,2017,472,519,0.909441233140655
431210,2015,2017,443,475,0.932631578947368
431210,2016,2017,458,487,0.940451745379877
431210,2017,2017,492,527,0.933586337760911
431213,2002,2005,237,257,0.922178988326848
431213,2003,2005,251,276,0.909420289855072
431213,2004,2005,258,285,0.905263157894737
431213,2005,2009,157,356,0.441011235955056
431213,2006,2009,204,468,0.435897435897436
431213,2007,2009,194,448,0.433035714285714
431213,2008,2009,165,446,0.369955156950673
431213,2009,2013,190,300,0.633333333333333
431213,2010,2013,220,285,0.771929824561403
431213,2011,2013,206,251,0.820717131474104
431213,2012,2013,224,264,0.848484848484848
431213,2013,2017,270,287,0.940766550522648
431213,2014,2017,329,537,0.612662942271881
431213,2015,2017,280,302,0.927152317880795
431213,2016,2017,282,309,0.912621359223301
431213,2017,2017,312,346,0.901734104046243
431215,2002,2005,595,701,0.848787446504993
431215,2003,2005,708,840,0.842857142857143
431215,2004,2005,367,428,0.857476635514019
431215,2005,2009,317,444,0.713963963963964
